23	coq
19	[ ]
17	figure
12	definition
12	initial list
10	stv
9	candidate c
8	[ b
8	fig
8	schurmann
7	= p
7	] b [
7	] c [
7	c ]
7	c ] ,0.11
7	c.
7	haskell
6	anu-union
6	b.
6	final stage
6	ft-judgement
6	list
6	rational numbers
6	theorem
5	[ c
5	gore
5	initial ballots
5	initial number
5	list l
5	molonglo
5	provable judgement
5	r.
4	[ c ] ,0.11
4	b ] ,0.11
4	candidate
4	empty list
4	final result
4	formal ballots
4	fractional value
4	hence
4	hol4
4	initial stage
4	list part
4	proj1-sig h
4	side conditions
4	suppose
4	surplus votes
4	theorem prover
4	tm
3	+ length
3	act
3	b ]
3	ballots bs
3	ballots cast
3	ballots vacancies candidates time
3	beckert
3	complexity measure
3	d.
3	intermediate stage
3	list ballot
3	list component
3	non-final judgement
3	non-final stage
3	pattinson
3	recall
3	remark
3	rule application
3	termination theorem
3	termination time
3	vacancies st
3	varying
3	vote
3	vote-id
2	/ h
2	< qu
2	= ba
2	= t
2	> st
2	[ ] b [ b4
2	[ c ]
2	] c [ b5
2	a.
2	anu
2	anu-union stv
2	applicable rule
2	assume
2	australia
2	australian
2	backlog bl
2	ballot b
2	ballots ba
2	brindabella
2	c ] state [ ]
2	c00 6= c0
2	cade
2	candidate c.
2	celf
2	current stage
2	data type
2	dawson
2	deyoung
2	e ++ h
2	elim rule
2	extraction
2	final
2	final judgement
2	forall d
2	formal
2	formal counterpart
2	formal rules
2	formalisation
2	fsm
2	ft-judgements
2	furthermore
2	ginninderra
2	higher-order logic
2	informal ballots
2	initial
2	initial set
2	intermediate
2	intermediate judgement
2	intermediate step
2	j.
2	judgement state
2	judgements
2	legislative assembly
2	linear
2	linear logic
2	logical
2	logical framework
2	m.
2	main properties
2	mathematical rules
2	n n n n
2	nba = p
2	non-final judgements
2	normal form
2	notice
2	p.
2	prop
2	protocol specifies
2	quota qu
2	rational number
2	real-size elections
2	rule applications
2	rule elim
2	rule ewin
2	rule hwin
2	s.
2	senate election
2	single
2	sml
2	strong normalisation property
2	termination
2	verity
2	wa
2	weakest candidate
2	whole process
1	++ lc
1	/ l
1	//www.aec.gov.au/information-access/foi/2014/files /ls4912-1.pdf
1	1. ba0
1	1. candidates
