38	star-vote
16	paper ballots
15	pd
13	ballot box
12	bcs
10	bobs
10	hash chains
10	rla
10	soba
9	alices
9	bob
9	clash attacks
9	poll workers
8	benaloh
8	clash
7	m.
7	paper ballot
6	alice
6	bijection audit
6	clash attack
6	electronic records
6	j.
6	star-votes
5	a.
5	d.
5	o.
5	threat model
4	aggregatep
4	aug
4	ballot
4	ballot boxes
4	bpid kri
4	cext
4	d =
4	electronic ballots
4	electronic record
4	fig
4	hex digit
4	linear pass
4	n ballots
4	pereira
4	race ri
4	small number
4	voters intent
3	% chance
3	audit
3	b.
3	ballot page
3	bijection audits
3	bpid s
3	bulletin board
3	electronic tally
3	hash chain
3	hex digits
3	kusters
3	linear
3	p.
3	poisson
3	possible values
3	previous voter
3	public hash chain
3	rivest
3	vote v
3	voting
2	% probability
2	audit [
2	auditing
2	ballot page bpid
2	ballot style bst
2	ballot styles
2	based
2	bcid s
2	boston
2	ca v
2	casting
2	consider
2	cryptographic hash chain
2	cv s
2	dasgupta
2	detect clash attacks
2	duplicate ballots
2	e.
2	efficient procedure
2	election bulletin board
2	election outcome
2	electronic process
2	evt
2	evt/wote
2	furthermore
2	helios
2	identifier bcid
2	ids
2	information
2	jul
2	jun
2	lets
2	lncs
2	m ballots
2	ma
2	machines
2	machines manage
2	malicious machines
2	n =
2	n.
2	non-random
2	paper
2	public bulletin board
2	r.
2	random number
2	readable version
2	rice
2	serial numbers
2	smartphone app
2	stark
2	starvote
2	t.
2	take-home receipt
2	threeballot
2	time t
2	total number
2	truderung
2	usenix
2	valid vote
2	verifiable component
2	vogt
2	wikstrom
2	zp hash chain
1	% duplicates
1	1/n d
1	128-bit number
1	8. da
1	= e k
1	] studies
1	abstract
1	accurate approximations
1	accurate combinatorial expression
1	acknowledgements
1	adida
1	advances
1	alas
1	alternative ciphertexts
1	alternative histories consistent
1	alternative method
1	analysis
1	analysis sheds
1	appropriate number
1	appropriate procedure
1	attack strategies
1	attacker arranges
1	attackers bpid
1	attackers perspective
1	attractive solution
1	audit component
1	audit data
1	audit ineective
1	audit officer
1	audit procedure
1	audit process
1	audit trail
1	available physical evidence
1	b buckets
1	b.c
1	b1 m
