44	selene
34	vi
31	tamarin
27	v1
21	v2
16	tracker number
15	wbb
12	fr
12	sb
10	publishvote
10	sa
9	ea
9	elgamal
8	rf
8	tracker numbers
7	postcommitment
7	vp
6	public key
6	sendsecrettovoter
5	election authority
5	env
5	g ri
5	mixnet
5	observational equivalence
5	pedersen-style
5	springer
5	stv1
5	tellers
5	zq
5	} pk
4	computer
4	g n
4	if
4	individual verifiability
4	pk i
4	receipt-freeness
4	sendvote
4	stt0
4	stt1
4	v2-2
4	vote-privacy
4	{ g n
3	ac
3	commitment scheme
3	counter example
3	dependency graph
3	equational theory
3	furthermore
3	g r
3	international conference
3	j } pk
3	message m
3	passvote
3	potential coercer
3	publishtracker
3	secret key
3	secret key sk
3	stv0
3	t1
3	t2
3	theorem prover
3	universal verifiability
3	v2-1
3	voters identity
3	{ g ni } pk
2	= t
2	acm
2	actual vote
2	algebraic programming
2	arity n
2	automated
2	ben smyth
2	bulletin board
2	cedric fournet
2	commitment schemes
2	copenhagen
2	corresponding vote
2	cryptology
2	definition
2	dependency graphs
2	di terms
2	env r
2	equational theories
2	eva drewsen
2	f #
2	fake receipt
2	fake receipts
2	foo
2	formal
2	formal analysis
2	full formalization
2	full version
2	helios
2	i i
2	intel xeon
2	it
2	j terms
2	jannik dreier
2	large scale elections
2	logic
2	m pk r
2	martn abadi
2	maude church-rosser
2	multiset rewrite rules
2	n1 + n2
2	n1 =
2	nprp
2	observational equivalences
2	okamoto
2	original paper [
2	otei } pk
2	phd
2	pk ri i
2	pk ri i g n
2	private information
2	private key sk
2	protocol [
2	proverif
2	public bulletin board
2	publishtrackers
2	qatar
2	r.
2	ralf sasse
2	ram
2	random tracker numbers
2	real receipt
2	real tracker number
2	receive
2	rewrite rules
2	secret randomness
2	security protocols
2	sendtracker
2	setup
2	shue
2	shuetrackers
2	shuing
2	signvi
2	simplified selene
2	steve kremer
2	t2-sync
2	tatsuaki okamoto
2	theorem
2	tn terms
2	v1 i + hn2
2	v2 i
2	veronique cortier
2	voting
2	zero-knowledge proofs
2	{ pk ri i } pk
1	# r
1	+ operator
1	-calculus [
1	= g m pk r
1	= g sk
1	= m2
1	= s \e
1	= sk = g m
1	=e m
1	abstract
1	acm sigplan notices
1	acm sigsac
1	actions a1
1	actual cast vote
1	additional tracker numbers
1	advances
1	advancing
1	agent type
1	alternative protocol ensures
1	annual
1	april
1	archive
1	assess results
1	associative-commutative multiset operators
1	assumptions
1	atsushi fujioka
1	attack
1	attacker [
1	attacker knowledge
1	attacking
1	authch
1	authentic communication channels
1	available values
1	ballot
1	ballot independence
1	ballot secrecy
1	basic requirement
1	basic s.
1	bb
1	bb bulletin
1	ben adida
1	benedikt schmidt
1	brief introduction
1	bruno blanchet
1	bulletin
1	bulletin board contains |c| v + v tracker-vote pairs
1	byoungcheon lee
1	c.
1	carsten schurmann
1	carsten } @ itu.dk
1	cast votes
1	central cryptographic primitive
1	charles dumenil
1	checks proofs
1	citeseer
1	coercers tracker number
1	coherence properties
1	colin boyd
1	commitment scheme constitutes
1	common rules
1	communications
1	completeness issues
1	complex equational theories
