26	voter
25	pret
19	audit
18	ebm
13	] [
11	ryan
10	bulletin
10	m.
8	c.
8	d.
8	election authority
8	j.
8	scantegrity ii
7	chaum
7	rhs
7	s.
7	variant
6	a.
6	k.
6	lhs
6	proc
6	r.
6	springer
6	star-vote
6	t.
5	bb
5	e.
5	election tellers
5	eurocrypt
5	p.y.a.
5	privacy
5	teague
4	assumption
4	audit ensures
4	ballot paper
4	candidate order
4	electronic ballot marker
4	fig
4	mixer outputs
4	sako
4	schneider
4	v.
4	victorian
4	voter checks
4	vprng
3	audits
3	b.
3	ballot
3	ballot papers
3	candidate list
3	computational device
3	culnane
3	definition
3	ebms
3	essex
3	figure
3	hirt
3	lee
3	mental calculation assumption
3	okamoto
3	original ballot
3	p.
3	plaintext list
3	pret-a-voter
3	privacy threshold
3	re-encryption mixers
3	ryans
2	a.t.
2	acm
2	acm trans
2	aditya
2	anonymous channel
2	anonymous polling-booth
2	audit paper
2	ballot construction
2	ballot generation
2	ballot generators
2	ballot secrecy
2	ballots cast
2	benaloh
2	boyd
2	carback
2	civitas
2	clark
2	coercion resistance
2	computer level
2	confirmation codes
2	correct
2	corrupt devices
2	dawson
2	distinct states
2	efficient
2	election result
2	election scheme
2	encrypt votes
2	false aspersions
2	filling
2	full knowledge
2	full threshold device privacy
2	heather
2	in-booth mixers
2	individual poll-site devices
2	inf
2	large scale elections
2	left hand side
2	major parties
2	mixing
2	motivation
2	new permutation
2	optional
2	overview
2	permutation p
2	popoveniuc
2	primary contribution
2	public key
2	r.l.
2	receipt-free
2	rivest
2	s.a.
2	scanner prints
2	scanning
2	secur
2	shen
2	sherman
2	signature scheme
2	single
2	solution
2	step occurs
2	sufficient information
2	syst
2	threshold cryptography
2	threshold device privacy
2	upon
2	victoria
2	vote
2	voter chooses
2	voter enters
2	voter input
2	voter uses
2	voters selection
1	] .that
1	] addresses
1	] attacks
1	] oers privacy
1	] style proof
1	a.c.
1	abe
1	abstract
1	accessibility legislation
1	accessibility reasons
1	acknowledgements
1	active voter coercion attack
1	adams
1	additional
1	additional complication
1	additional constraint
1	additional in-booth hardware
1	additional mix
1	additional property
1	additional re-encryption process
1	additionally
