23	estonia
22	internet
19	vote secrecy
14	estonian
12	j.
11	secret ballot
9	electronic voting
9	emb
8	feedback channel
7	par
7	willemson
6	madise
5	art
5	heiberg
5	p.
5	s.
5	u.
5	vote
4	article
4	ballot box
4	confirmation
4	election administration
4	estonian internet
4	europe
4	secrecy
4	voter list
4	voting
3	aairs
3	additionally
3	cm/rec
3	coe
3	currently
3	democracy
3	e-voting
3	european convention
3	european court
3	finland
3	good practice
3	k.
3	matters
3	model case
3	right
3	rt
3	social secrecy
3	springer
3	t.
3	venice
3	vinkel
3	vote cast
3	voter assurance
3	voters side
2	/ / www
2	a.
2	australian
2	austria
2	automatic feedback
2	baldersheim
2	ballot selfies
2	booth [
2	bregenz
2	buchstein
2	ccpr
2	co-organized
2	code
2	comment
2	comparative analysis
2	constitutional
2	covenant
2	e-vote-id
2	eesti.ee
2	election stakeholders
2	electoral office
2	electronic identity
2	esf ted
2	establishing
2	exact time
2	fair elections
2	future work
2	gerber
2	gesellschaft
2	good balance
2	hence
2	id
2	ifip wg
2	important tools
2	individual verification
2	informatik
2	international workshop
2	internet voting
2	joint
2	kersting
2	krips
2	martens
2	n.
2	netherlands
2	nl
2	norway
2	norwegian
2	october
2	ones data
2	palgrave macmillan uk
2	paper ballot
2	paper ballots
2	paper vote
2	proceedings
2	rbdha:2014:5657
2	remote internet
2	riigikogu
2	scientific purposes
2	secret surage
2	significant amount
2	standards
2	such cases
2	supreme court
2	sweden
2	undue influence
2	universal declaration
2	vote secrecy requirement
2	voter exists
2	voters behalf
2	voters participation
2	votes cast
1	// www.riigiteataja.ee/en/eli/514122020002/consolide
1	//ccprcentre.org/page/ view/general_comments/28883
1	//rm.coe.int/ 090000168092af01
1	//www.bundeswahlleiter.de/en/dam/ jcr/e146a529- fd3b- 4131- 9588- 8242c283537a/bundeswahlordnung_engl.pdf
1	//www.echr.coe.int/ documents/convention_eng.pdf
1	//www.mkm.ee/sites/default/files/ content-editors/e-valimiste_tooruhma_koondaruanne_12.12.2019_0.pdf
1	//www.regjeringen.no/globalassets/upload/krd/ prosjekter/e-valg/evaluering/topic4_assessment.pdf
1	//www.valimised.ee/ en/archive/statistics-about-internet-voting-estonia
1	//www.valimised.ee/sites/default/files/uploads/ eng/2020_m-voting-report.pdf
1	1,260,203 people
1	2014. pp
1	2020. p.
1	3. vote secrecy
1	] .3
1	] state
1	a.s.
1	absolute faith
1	access
1	access link
1	acknowledgements
1	actual cases
1	actual explanation
1	additional
1	additional assurance
1	additional checks
1	additional confirmations
1	additional information
1	aforementioned countries
1	aforementioned inability
1	amendment
1	amongst
1	annus
1	anonymous ballot
1	appendix
1	appl
1	appropriate tools
1	arbitrary interference
1	archive
1	arne koitmae1
1	august
1	australia
1	b.
1	ballot
1	ballot secrecy
1	barrat
1	behavior
1	benaloh
1	binder
1	bits
1	bonn
1	brent
1	brisbane
1	british journal
1	broader look
1	bystanders [
1	c.m
1	case ech-2020-1-002 magyar ketfarku kutya part
1	cast re-votes
1	casts votes
1	cc
1	ccprs
1	certain level
1	certain mass attacks
1	certify ones vote
1	ch /
1	challenges
1	coercion attacks relies
1	coercion resistance property
1	coercion-resistance measures
1	communications
1	complete set
1	compliance
1	computer
1	concept
1	conclusions
1	concrete treatment
1	congress
1	constitutional debate
1	constitutional principles
1	constitutionality
1	contact information
1	contributing
1	countries [
1	covid-19
