50	is
15	are
14	using
10	used
9	secrecy-preserving
8	regarding
8	note
7	were
7	entering
7	reported
6	was
6	including
5	to detect
5	had
5	based
5	verifying
5	is required to address
5	receive
4	to enable
4	would be
4	according
4	providing
4	see
4	to verify
4	wrt
4	to cast
4	mentioned
3	enable
3	rely
3	provided
3	to propose
3	has
3	being
3	proposed
3	relies
3	uses
3	casting
3	developing
3	show
3	enables
3	given
3	is entered
3	to provide
3	to design
3	shows
3	discuss
3	to evaluate
3	verify
3	comparing
3	did
3	perceived
3	to address
2	to improve
2	were presented
2	is depicted
2	should only have
2	sent
2	invite
2	provides
2	showing
2	have explored
2	take
2	match
2	to break
2	could break
2	containing
2	cast
2	is checked
2	described
2	corresponds
2	comes
2	received
2	operates
2	could cast
2	involving
2	can be ensured
2	mentioning
2	leading
2	were provided
2	used to print
2	combining
2	investigated
2	propose
2	has not been manipulated
2	enter
2	improving
2	provide
2	disliked
2	can be
2	can
2	depicted
2	secure
2	sending
2	to further improve
2	returning
2	is provided
2	to have
2	consider
1	having
1	were recruited
1	should be
1	required
1	starting
1	to adopt
1	being conducted
1	were still not instructed to use
1	includes
1	has been recorded
1	could manipulate
1	only used
1	to be as follows
1	furthermore propose
1	only address
1	are only asked to continue
1	is working
1	did not know
1	to ensure
1	is contained
1	hosted
1	lowering
1	could withdraw
1	then select
1	then invite
1	have been proposed to allow
1	there exist
1	made
1	would have used
1	cannot know
1	can be delegated
1	would need to be tested
1	is compromised
1	are included
1	is to take
1	did not enable
1	is supposed to be
1	was designed to be
1	resulted
1	is not needed
1	removing
1	to guarantee
1	well explained
1	now can endorse
1	did not succeed
1	first had
1	was developed
1	was addressed
1	might be manipulated
1	should place
1	introduced
1	camera-equipped
1	hence is called
1	hushing
1	reported contacting
1	discussed
1	completing
1	to perform
1	comes to vote
1	might be
1	conducting
1	wegpage
1	are furthermore evaluated
1	analysed
1	selecting
1	are based
1	having called
1	may be
1	to be entered
1	must be ultimately trusted
1	confirm
1	is as follows
1	to enter directly depends
1	need to be further investigated
1	sends
1	to successfully complete
1	works
1	decided to design
1	are not distracted
1	reported being
1	were given
1	is to introduce
1	know
1	checking
1	increased
1	seems
1	adding
1	required to verify
1	has to be established
1	had previously cast
1	imprint
1	first explain
1	was collected
1	may not consider developing
1	personalised
1	spent
1	should be better explained
1	had experienced
1	is recommended to have
1	is controlled
1	compared
1	grows
1	read
1	highlighted
1	iteratively improved
1	could show
1	to enter
1	has initially been coined
1	is to evaluate
1	are addressed
1	should only get
1	first put
1	to confidentially handle
1	were told to imagine
1	can verify using
1	to identify
1	investigating
1	thus is
1	are as follows
1	would look
1	evaluated
1	determining
1	were studied
1	particularly asked
1	applied
1	needed to cast
1	need to be done to make
1	compromised
1	do not lead
1	adopted
1	deduced
1	responds
1	detected
1	is assumed to be
1	pp
1	considering
1	dualvote addressing
1	to increase
1	would potentially prevent
