21	strobe-voting
14	short selection codes
13	blank ballots
13	proceedings
13	vbm
10	short selection code
9	long ballot code
7	august
6	a.
6	ballot code
6	ca
6	e2e-verifiability
6	selection codes
5	chaum
5	d.
5	did-not-vote selection codes
5	election administrators
5	electionguard
5	elgamal
5	helios
5	j.
5	selectable option
5	star-vote
4	benaloh
4	did-not-vote option
4	remotegrity
4	short codes
3	ballot codes
3	crypto
3	electronic voting
3	internet
3	mail-in voters
3	p. y
3	physical ballot
3	privacy
3	r.
3	ryan
3	s.
3	santa barbara
3	sha-256
3	short code
3	vote
2	acm
2	adida
2	alexandria
2	cambridge
2	carback
2	cast ballot
2	cast ballots
2	catalano
2	chaum-pedersen
2	clark
2	clash
2	corresponding selection codes
2	d6 e
2	diligent voter
2	e2e
2	electronic
2	end-to-end
2	essex
2	hash code
2	identical ballots
2	identical short selection codes
2	jakobsson
2	juels
2	malicious election administrator
2	new research
2	p.
2	remote voters
2	rivest
2	sample selection code
2	san jose
2	simple
2	strobevoting
2	support vote-by-mail
2	tear-o strip
2	technology workshop
2	trustworthy elections
2	twin ballots
2	va.
2	verifiable system
2	verifiable tally
2	voter chooses
2	voter devices
2	votes cast
2	washington
2	wpes
2	xc3k0-a21bm-8wp8q-mwq6e-uyw9y-zpbl5-93lre-m3j62-mj1w7-87dyf
1	% chance
1	% risk
1	32-byte ballot code
1	32-byte ballot hash code
1	a. t. scantegrity ii
1	ab
1	abstract
1	accommodate in-person
1	acknowledgements
1	actual candidate
1	actual encryptions
1	adding e2e-verifiability
1	additional ballots
1	additional blank ballots
1	additional security
1	additional voter actions
1	alice
1	alice e
1	alice q4 bob d6 carol l7 r9
1	alternate ballots
1	ample room
1	anonymous reviewer
1	anonymous reviewers
1	applied cryptography
1	assurance level
1	attempting
1	authors home state
1	b.
1	b. helios
1	ballot
1	ballot case
1	ballot cast
1	ballot contents
1	ballot correctness
1	ballot designs
1	ballot encoding josh benaloh microsoft
1	ballot hash
1	ballot hash code
1	ballot oers
1	ballot orientation
1	ballot printers
1	ballot selections
1	ballot systems
1	ballot variants
1	ban
1	basic approach
1	basic requirements
1	basic technique
1	bc
1	bell
1	blank twin ballot
1	bob
1	byrne
1	candidate
1	carol
1	cast renders
1	central decryption
1	central entity
1	chaumpedersen
1	clash attacks
1	clean division
1	clearly
1	codes
1	coercion-resistant electronic elections
1	collision
1	common form
1	comparison
1	compromise privacy
1	compromise voter privacy
1	computational eciency
1	computer
1	conclusions strobe-voting
1	contest options
1	contest order
1	contest yield
1	convenient means
1	convenient way
1	correct candidates
1	correct short codes
1	corresponding encryptions
1	corresponding options
1	cramer
1	cramer-damgardschoenmakers
1	creates potential health risks
1	current equipment
1	d. s.
1	d. surevote
1	damgard
1	dc
1	debeauvoir
1	decrypt election tallies
1	decryptions
1	detailed example
1	deterministic function
1	dierent
1	dierent actions
1	dierent selections
1	dierent ways
1	diligent voter need
1	direct confidence
1	direct evidence
1	direct means
1	disambiguate cases
1	disambiguation rules
1	discrete logarithms
1	disjunctive technique [
1	dispute resolution
1	distinct ballots
1	distinct encryptions
1	e.
1	e. suppose
1	e2e-verifiable designs
1	e2e-verifiable election
1	e2e-verifiable election systems
1	e2e-verifiable solution
1	e2e-verifiable solutions
1	e2e-verifiable systems
1	e2e-verifiable systems incompatible
1	e2everifiability
1	eakin
1	easy check
1	election artifacts
1	election jurisdiction
1	election jurisdictions utilize
1	election ocials
1	election ocials check
1	election results
