48	is
17	using
10	was
10	are
9	to recover
8	based
8	were
8	including
7	base64encoded
7	profiling
6	has
6	distributed
5	associated
5	would be
5	to identify
4	to be
4	being
4	used
4	to man-in-the-middle
4	accessed
4	exchanged
4	object
4	is used
4	found
4	sent
3	is only protected
3	includes
3	forcing
3	deployed
3	discussed
3	provides
3	provided
3	served
3	enters
3	uses
3	responds
3	described
3	to perform
3	intercepting
3	conducted
3	created
3	is created
3	performs
3	serving
3	to observe
3	provide
3	contains
3	could be
3	contained
3	could allow
2	requires
2	allowing
2	visits
2	can have
2	generates
2	examine
2	is contained
2	originating
2	bypassing
2	encoded
2	analyse
2	submits
2	to be performed
2	to read
2	to detect
2	performing
2	follows
2	ivoteid
2	stored
2	relies
2	is designed
2	to facilitate
2	cast
2	present
2	to allow
2	combined
2	describes
2	can be observed
2	comes
2	argue
2	observed
2	exists
2	set
2	covering
2	to protect
2	do
2	discovered
2	encrypted
2	extending
2	recommended
2	collecting
2	will refer
2	are served
2	notified
2	is encrypted
2	discuss
2	obtaining
2	would also be
2	listing
2	disclosed
2	allow
2	outline
2	demonstrating
2	located
2	to construct
2	making
2	following
2	would have
2	is presented
2	becomes
2	taken
2	remains
2	would
2	cert
2	allows
2	changed
2	is derived
2	to decrypt
2	observing
2	operating
2	modify
2	revealing
2	to choose
2	implemented
2	to derive
2	is shown
1	are decrypted
1	continue to be served
1	to withstand
1	were hosted
1	will be forced to do
1	have witnessed being injected
1	starting
1	calls
1	implies
1	were attempting to verify
1	not sending
1	is posted to vote-encoder/token/{voterkeysid}?v=1
1	included
1	were presented
1	had to extend
1	was blamed
1	to link
1	moderately sized
1	is depicted
1	setting
1	preventing
1	was ever set
1	is named
1	is decrypted to form
1	constructed
1	moves
1	strongly suggesting
1	scanned
1	strongly indicates
1	to verify
1	computing
1	need only look
1	to risk-limiting
1	can determine
1	is needed
1	hosting
1	may possibly be asked
1	made
1	to proxy
1	thereby allowing
1	was extracted
1	concatenated
1	has shown
1	opens
1	to direct-to-origin
1	first travels
1	svca
1	inspected
1	placing
1	to impersonate
1	removing
1	key stored
1	is supposed to allow
1	to test
1	used to construct
1	to track
1	rendering
1	has examined
1	to load
1	may not convey
1	act
1	is slightly altered to allow
1	completing
1	attacks
1	alter completed
1	opted to disable
1	refers
1	become
1	were received
1	disappeared
1	use
1	continuing
1	are elected is
1	then forwarded
1	to hijack
