95	] [
55	helios
48	belenios
39	online
24	tamarin
21	computer
16	bulletin board
16	public credentials
15	public credential
14	election verifiability
14	springer
13	figure
13	lecture notes
13	proceedings
13	usa
12	example
11	clash attack
10	definition
10	ieee computer
10	privacy
9	adversary
9	ballot cast
9	bb
9	end-to-end verifiability
8	attack scenario
8	clash attacks
8	election authorities
8	execution trace
7	acm
7	individual verifiability
7	security properties
7	symposium
7	zero-knowledge proof
6	@ =
6	] [ ] voter verifies
6	advances
6	corruption scenario
6	cryptology
6	public key
6	symbolic model
6	symbolic models
6	trace formulas
6	v. cortier
6	verification procedures
6	voting
5	] [ ]
5	adversarial
5	d. a.
5	dynamic corruption
5	election auditors
5	eligible candidates
5	eligible voters
5	fig
5	honest voters
5	ieee
5	international conference
5	o. pereira
5	protocol specification
5	proverif
5	secret key
5	symbolic verifiability
5	verification
5	verification procedure
4	april
4	august
4	ballot structure
4	ballots cast
4	ca
4	communication network
4	consider
4	final outcome
4	final result
4	foundations symposium
4	ieee symposium
4	iv
4	july
4	may
4	protocol
4	revote policy
4	right order
4	rule models
4	security proofs
4	security protocols
4	september
4	setup
4	usenix
3	= |
3	] [ =
3	] [ ] [
3	action facts
3	analysis shows
3	assume
3	authenticate voters
3	automated
3	b. adida
3	b. blanchet
3	c. cremers
3	california
3	cast ballots
3	communications
3	continuing example
3	corrupt platform
3	corrupt registration
3	corrupt server
3	corrupt trustee
3	corrupt voter
3	corruption abilities
3	corruption models
3	corruption rules
3	current deployment
3	eds.
3	eurocrypt
3	formal verification
3	foundations
3	france
3	homomorphic encryption
3	honest parties
3	ii
3	iii
3	individual verification procedure
3	individual verification procedures
3	new security proofs
3	november
3	private identity
3	protocol state
3	public audits
3	r. ksters
3	randomness rule
3	s. kremer
3	secret key [
3	setup phase
3	stuff ballots [
3	symbolic analysis
3	t. truderung
3	tally
3	tally phase
3	theorem
3	verifiability property
3	voter identity
3	voter verifies
2	1. registers
2	4. blocks
2	5. accepts
2	= corresponds
2	= {
2	= { |
2	] authenticate voter
2	] register voter
2	] setup
2	a.
2	a. halderman
2	a. juels
2	a. ryan
2	a. vogt
2	additional
2	additional votes
2	adversarial credentials
2	annual
2	application
2	appropriate verification procedures
2	assumptions
2	b. helios
2	b. schmidt
2	ballot
2	c. a. neff
2	c. j. f. cremers
2	cast votes
2	ccs
2	clash
2	consistency property
2	corrupted
2	corruption scenarios
2	cortier
2	credentials [
2	crypto
2	cryptographic primitives
2	cryptographic techniques
2	d. galindo
2	d. s. wallach
2	deployment options
2	distinct voters
2	e-voting
2	ed.
2	eds
2	electronic
2	electronic voting
2	eligible voter
2	ensure ballot validity
2	ensure ballots
2	esorics
2	euros
2	evt06
2	examples
2	existing
2	fact symbols
2	formal framework
2	formal models
2	formally
2	fresh data
