49	are
45	is
13	have
12	need
12	were
11	found
8	has
7	checking
7	had
7	send
6	did not send
6	do
6	to check
5	limiting
5	said
5	rejected
5	to tell
5	can be
5	use
4	doubted
4	can get
4	know
4	says
4	do not have
4	can
4	notes
4	did
3	marking
3	signed
3	was
3	losing
3	arrived
3	collect
3	make
3	create
3	missing
3	say
3	rejects
3	think
3	publish
3	catching
3	call
3	to catch
3	let
3	led
3	sign
2	check
2	watched
2	ordering
2	covers
2	can vote
2	removed
2	offer
2	submit
2	support
2	asking
2	would be
2	lose
2	ruled
2	using
2	have changed
2	take
2	were overturned
2	being
2	minimize
2	to be
2	id
2	should escape
2	to identify
2	look
2	contacted to cure
2	add
2	comes
2	finds
2	to reply
2	see
2	steal
2	investigate
2	remove
2	find
2	show
2	can stop
2	require
2	kept
2	took
2	checked
2	to change
2	vote
2	omits
2	ask
2	turning
2	shows
2	happen
2	et
2	to see
2	discuss
2	to cure
2	to cast
2	reject
2	get
2	needs
2	give
2	arrive
2	known
2	tell
2	to match
2	deny sending
2	can forge
2	noted
2	to show
2	include
2	voted
2	to put
2	forget
1	having
1	requires
1	had been caught
1	should be
1	had to be corrected
1	investigate77
1	need to be held
1	required
1	already know
1	calls
1	cannot find
1	to encourage
1	get hired to transport
1	allowing
1	was financed
1	were not enough to sway
1	helping
1	just need
1	felt
1	to print
1	sloping
1	can ask
1	will confirm
1	try to vote
1	were rejected
1	to confirm
1	preventing
1	do know
1	claiming
1	deserve
1	discriminate
1	could possibly have swayed
1	posting
1	not using
1	are dismissed
1	winners.72
1	cure
1	no shared
1	contribute
1	totaling
1	to blank
1	proved
1	have faced
1	agree
1	were investigated
1	to fill
1	can fill out
1	limit
1	record
1	do not expect
1	to forge
1	to stop
1	being tracked
1	apnews.com/article/connecticut-judge-bridgeport-ganim-mayor-election-1e6d23567703c55430968ffdaa0b6369
1	cannot know
1	are addressed
1	mailed
1	to vote outweighs
1	publicly tracks
1	does not have
1	not faith.42
1	checking to convince
1	complete
1	buy
1	infect
1	will deter
1	need to detect
1	have not had
1	americans need to hear
1	secret
1	spending
1	to spot
1	rely
1	doesnt
1	can write
1	verifying
1	raised
1	seeing
1	are covered
1	are taken
1	are listed
1	are somewhat confident,26
1	may provide
1	filling out
1	range
1	deserves
1	accepts
1	getting
1	asks
1	have been targeted
1	were being investigated
1	help detect
1	have criticized
1	need to be amended.83
1	reaching
1	does not match
1	run
1	be
1	may be
1	are convinced
1	are routinely accepted
1	prosecuted
1	were submitted
1	throw out
1	avoid
1	affects
1	to review
1	happens
1	need to get certified
1	matching
1	might need
1	to vote,92 including
1	did not sign
1	already must show
1	sends
1	can detect
1	to create
1	penalized
1	to detect
1	ignore
1	reduces
1	should
1	identifying
1	lost
1	rotate
1	associate.81
1	accepted
1	checking to exclude
1	correctly spelled
1	must usually be done
1	win
1	lets
1	are accepted
1	https://journals.sagepub.com/doi/full/10.1177/1065912921993537
1	thinking
1	be elected
1	do not realize
1	identify
1	not send
1	quoted
1	listening
1	did not go
1	is to see
1	elected officials.51
1	can post
1	left
1	spend
1	had suspected
1	costs
1	might be impersonating
1	asked
1	settled
1	come to vote.5
1	would take
1	means filling out
1	is charged
1	changing
1	investigates
1	would go
1	noticing
1	so limiting
1	reporting
1	publicly posting
1	were sent
1	to study
1	can apply
1	grows
1	lightly-trained
1	gets
