37	bingo voting
36	dispute resolution
24	dummy votes
21	vote privacy
17	proverif
16	va
14	bulletin board
12	j.
11	dummy vote
10	global verification
10	r.
10	springer
9	a.
9	bb
9	election outcome
9	paper ballot
9	s.
9	trng
8	honest voters
8	m.
8	vb
7	countpchoiceq
7	dishonest voter
7	dispute resolution mechanisms
7	dummy random number
7	election results
6	c.
6	d.
6	formal analysis
6	individual verification
6	ryan
6	t.
5	dishonest voters
5	fresh random number
5	individual verifiability
5	j n
5	ksters
5	v.
4	acm
4	additional assumptions
4	algorithm
4	b.
4	bohli
4	candidate b
4	cj q
4	dummy random numbers
4	general case
4	giustolisi
4	ieee
4	kremer
4	nizkp
4	p choice^
4	privacy properties
4	receipt freeness
4	rtrg
4	truderung
4	trust assumptions
3	bruni
3	carback
3	chaum
3	corr
3	cortier
3	csf
3	e.
3	figure
3	global
3	henrich
3	honest trng
3	k.
3	privacy
3	privacy sleeves
3	privacy-preserving
3	smyth
3	srva
3	ta { v
3	test1 pj q
3	usenix
2	a.t.
2	additional trust assumptions
2	authority generates
2	automated
2	benaloh
2	booth assumption
2	ccs
2	check vote privacy
2	choiceh choice^
2	clark
2	coercion resistance
2	dierent dummy random number
2	dispute
2	dispute resolution properties
2	election result
2	equational theory
2	essex
2	g.
2	generate
2	i n
2	ieee transactions
2	improved bingo voting
2	incorrect information
2	information forensics
2	input language
2	iovino
2	j.m.
2	kiayias
2	lallemand
2	mller
2	mller-quade
2	new _dummy
2	non-interactive zero-knowledge proof
2	non-interactive zero-knowledge proofs
2	observational equivalence
2	p t
2	p.l
2	p.y.a.
2	pedersen
2	ph.d.
2	privacy sleeve
2	privacy sleeve leaves
2	privacy-preserving dispute resolution
2	proves soundness
2	publish
2	random number generator
2	reachability properties
2	remotegrity
2	resolution mechanisms
2	rhrich
2	rov erif q @
2	scantegrity ii
2	scantegrity iii
2	schneider
2	secret-ballot elections
2	security pp
2	sherman
2	similar analyses
2	similarly
2	ta { v u |
2	tb { v
2	teague
2	test 1pj q
2	test k pq
2	testp q
2	universal verifiability
2	verification strategy
2	vogt
2	vora
2	vote privacy implies
2	voter process
2	votes cast
2	voting
2	yung
2	zkp2 pca
2	| testp q
1	-calculus [
1	[ 11,4,19,10,3 ]
1	] design dispute-free
1	] detail dispute resolution processes
1	] observe
1	] studies
1	abadi
1	abstract
1	accountability
1	accountability and/or privacy properties
1	accountability guarantees
1	accountability notions
1	acknowledgments
1	additional
1	additional dummy votes
1	address usability limitations
1	alessandro bruni it
1	alignment
1	analyse reachability
1	analysing bingo voting
1	analysis
1	analysis pinpoints
1	analysis shows
1	applied cryptography
1	arbitrary number
1	arspa-wits
1	assumptions
1	asymmetric encryption scheme
1	attackers instruction
1	auscrypt
1	authority uses
1	automatic analysis
1	automatic trustworthy receipts
1	backes
1	background bingo voting
1	ballot confirmation check
1	ballot privacy
1	base case
1	bb dispute resolution
1	bb global verification honest trng
1	bb up
1	bingo
1	bingo voting primitive equation digital
1	bismark
1	blanchet
1	brun } @ itu.dk
1	bulletin
1	bulletin board use
1	c2 s |
1	candidate names
1	candidates ca
1	case checksign returns
1	case studies
1	certain frauds
1	ch c.
1	channels c1
1	check privacy
1	checks vote privacy
1	checkzkp2 pca
1	choice rnd
1	choice_h
1	choiceh
1	choiceh vh ch
1	cluster contains
1	clusters [
1	coercion
1	coercion resistance [
1	coercion resistance hold
1	coercion resistance honest trng
1	coercion resistance relate
1	cohen
1	com1q checkzkp1 pca
1	com1qq pcom0
1	commitment
1	completeness
1	complex elections
1	complex test
1	computational models
1	conclusion dispute
1	confirmation codes
1	considers k receipts
1	conversely
1	conway
1	copenhagen
1	correct amount
1	correct order
1	correct verification key
1	corresponding choice cj
1	corresponding receipt
1	count
1	counterfactual relations
1	countpchoiceq choiceh choice^
1	crypto
1	cryptographic
1	csfw
1	culnane
1	cx ca ^ cy cb ^ checkzkp2pca
1	d p t
1	d.a.
1	december
1	decryption function
1	denmark
1	dierent mitigation scenarios
1	dierent pairs
1	dierent runs
1	dierent setups
1	dierent verification strategy
1	digital signature
1	display shows
1	dispute fig
1	dispute incorrect receipts
1	dispute resolution procedure
1	dispute resolution procedures
1	dispute resolution test
1	dispute tallying generate
