59	is
26	are
13	given
12	would be
12	duplicates
10	printed
10	will be
8	based
7	cast
7	described
7	limiting
6	happens
6	need
6	have
6	spoiled
6	see
5	requires
5	check
5	using
5	containing
5	clashing
5	making
5	contains
5	will contain
5	let
5	consider
4	specifies
4	to detect
4	sorting
4	casting
4	is printed
4	has
4	describe
4	running
4	computes
4	risk-limiting
4	to perform
4	could
4	selects
4	resulting
3	having
3	casts
3	is made
3	sampled
3	assumes
3	might be
3	selecting
3	considering
3	assuming
3	provides
3	sorted
3	merging
3	will
3	fails
3	scans
3	challenges
3	want
3	depicted
3	apply
3	makes
3	published
3	appears
3	to select
3	expresses
3	subsampling
3	discovering
3	to have
3	consists
2	to print
2	happening
2	included
2	prepared
2	provided
2	could be
2	scanned
2	associated
2	assume
2	will have
2	repeated
2	does not have
2	was
2	is left
2	to resolve
2	introduced
2	includes
2	to produce
2	will only become
2	can conduct
2	tampering
2	supervise
2	know
2	read
2	match
2	guarantees
2	can be detected
2	to preserve
2	would take
2	gets
2	to identify
2	look
2	present
2	expected
2	comes
2	to be
2	taking
2	providing
2	faced
2	were
2	can be written
2	written
2	is done
2	contain
2	processes
2	can make
2	is cast
2	encrypted
2	can be accomplished
2	colliding
2	to sort
2	will consider
2	can see
2	needed
2	note
2	can roll
2	to find
2	detecting
2	imagine
2	publish
2	is found
2	randomly selected
2	happen
2	merge
2	verifying
2	to see
2	discuss
2	just described
2	to point
2	broadcasts
2	is split
2	including
2	pointed
2	yielding
2	ca v
2	get
2	means
2	would happen
2	discovering duplicates
2	can print
2	seems to be
2	brings
2	would
2	use
2	corrupted
2	auditing
2	secure
2	prints
2	tallying
2	would reduce
2	find
2	selected
2	appear
2	be
2	to solve
1	sorting is going to be
1	over-estimates
1	wish to design
1	doesnt correspond
1	painstakingly merged
1	will be mapping
1	should be filed
1	to be treated
1	need to be included
1	aggregated
1	could be conducted
1	are printed
1	to trade
1	will be found
1	should be
1	then rearrange
1	roll
1	appends
1	becomes
1	could be sorted
1	would then write
1	setting
1	is to start
1	also selects
1	encrypt
1	would only take
1	fail to match
1	to wait
1	is sorted
1	can accomplish
1	can support
1	to verify
1	lived
1	computing
1	will be asking
1	to detect duplicates
1	would imply
1	are posted
1	will propose
1	want to determine
1	is kept
1	can be conducted
1	bounds
1	to forge
1	compute
1	made
1	is spoiled
1	to get
1	are invited to participate
1	delayed
1	now present
1	as would occur
1	locally networked
1	files
1	could be created
1	could guarantee
1	could add
1	submit
1	is triggered
1	have shown
1	can also be made regarding
1	might never anticipate
1	raises
1	doesnt
1	rolling
1	spreading
1	could go
1	are duplicates are not picked
1	are taking
1	involving
1	are invited to check
1	remains
1	can be considered
1	want to estimate
1	now assume
1	already requires
1	to around
1	conducting
1	is not obtained
1	could then be performed
1	is then jointly decrypted
1	can then manually sort
1	not sort
1	is designed to provide
1	run
1	measuring
1	would be counted
1	is published
1	select
1	behave
1	will discover
1	have been marked
1	decides to challenge
1	can resuse
1	would break
1	will try to take
1	proofs
1	choosing
1	will match
1	must only take
1	may store
1	randomly distributed duplicates
1	does not attempt
1	might select
1	may mark
1	become
1	was performed
1	can also be adopted
1	performing
1	follows
1	were given
1	like
1	instead imagine
1	ri present
1	d
1	might later be discovered
1	can simply be stacked
1	wish to physically demonstrate
1	may happen
1	to missing
1	represents
1	holding
1	is to sort
1	0.5
1	is scanned
1	are searched
1	have suered
1	seems
1	could conduct
1	again can find
1	enters
1	should provide
1	can generate
1	need to be examined
1	happens to be
1	to mark
1	have been proposed
1	can only be detected
1	being
1	proposed
1	first considered uniformly distributed duplicates
1	left
1	together have
1	could be split
1	could identify
1	is designed
1	will assume
1	will verify
1	uses
1	will happen
1	are facing
1	will try to tamper
1	harder to find
1	to tamper
1	were tampered
1	would guarantee
1	is consumed
1	now consider
1	be included
1	split
1	can be performed
1	to be written
1	make
1	are well chosen
1	are well-formed
1	verified
1	could be implemented
1	would prefer to avoid
1	should be raised
1	might best be combined to defeat
1	is supported
1	anticipating
1	tampered
1	be required to conduct
1	being made
1	does not empower
1	first compute
1	might be detected
1	correctly reflected
1	can perform
1	to be sampled
1	are known to vote
1	lets revisit
1	always mark
1	can record
1	can solve
1	can be audited
1	coordinated
1	cannot rely
1	can be mitigated
1	is ever scanned
1	successfully detecting
1	are brought
1	wants to do
1	generating
1	is expected to define
1	electing
1	deposited
