36	int
35	doi
24	] [
24	netherlands
15	electoral technologies
14	dutch
10	dgo
10	june
10	r.
10	taipei
8	distrust
8	information systems
8	utaut
7	hacktivist group
7	international conference
6	d.
6	l.
6	m.
6	public administration
6	taiwan
6	tam
5	duenas-cid
5	elections
5	electoral process
5	paper ballots
5	proceedings
5	review
5	usa
4	dec.
4	downloaded
4	e-voting
4	electoral management
4	electronic voting
4	f.
4	krimmer
4	legal framework
4	ny
4	psychology
4	r. krimmer
4	york
3	a.
3	a.-m.
3	apr
3	computer
3	data-driven technologies
3	david duenas-cid
3	democratic system
3	digital government technologies
3	estonia
3	high level
3	information quarterly
3	internet
3	jul
3	jun
3	loeber
3	management
3	mar
3	may
3	n.
3	nov.
3	oostveen
3	p.
3	policy
3	public perception
3	similarly
3	studies
3	taiwan downloaded
3	technological environments
3	trustworthiness
3	valuable insights
3	voting
2	acceptance
2	acm
2	additionally
2	adoption
2	amsterdam
2	analysis
2	annual
2	application
2	based
2	big issue
2	blanger
2	building trust
2	carter
2	centers
2	central role
2	comprehensive review
2	comprehensive understanding
2	computer personnel research
2	computer security
2	david
2	dcruz
2	different impacts
2	digital
2	distrust creation
2	distrust dynamics
2	dont trust
2	dutchman
2	e-vote-id
2	e.
2	election management
2	election outcomes
2	evidence
2	expert community
2	factors
2	figure
2	following
2	general public
2	government research
2	h.
2	india
2	information
2	information management
2	int.3
2	international journal
2	j.
2	jan.
2	joint
2	k.
2	key actors
2	khne
2	large number
2	legal requirements
2	lewicki
2	losing
2	luhmann
2	m. volkamer
2	machines [
2	mahrer
2	management review
2	middleman paradox
2	modernity
2	national research
2	negative inputs
2	online
2	outsourcing democracy
2	overall
2	paper focuses
2	polish
2	politics
2	public administrations
2	public trust
2	routledge
2	s.
2	sep.
2	shachak
2	social sciences
2	societal levels
2	socio-technical context
2	springer
2	successful campaign
2	switzerland
2	t.
2	technical expertise
2	technology adoption
2	towards
2	trust and/or distrust
2	trustworthy system
2	tut
2	tyler
2	williams
1	/ election technologies
1	//doi.org/ 10.1016/j.ijinfomgt.2017.12.011
1	//doi.org/ 10.2202/1944-2866.1065
1	//doi.org/10.1080/ 01442872.2021.1958179
1	//doi.org/10.1145/3657054.3657262 advancements
1	0,65-0,7 %
1	979-8-4007-0988-3/24/06 https
1	] cross
1	] hall
1	] reveals
1	] suggests
1	a. aldini
1	abstract
1	abstracting
1	academic literature
1	acceptable elections outcome
1	acceptance factors
1	acceptance model
1	accurate electronic voting
1	accurate transmission
1	acknowledgments data
1	acm isbn
1	acm sigmis cpr
1	acm sigsac
1	active demonstrations
1	active engagement
1	actual threats
1	adjacent targets
1	administration trust
1	administrations lack
1	administrative capacities
1	administrative context
1	administrative gaps
1	administrative management
1	administrative purposes
1	adopting
1	adoption [
1	advances
1	african countries
1	ai
1	alphabetical order
1	alvarez
1	analysis stresses
1	analyzing
1	anderson
1	approach [
1	arfi
1	attractive solution
1	audio equipment
1	aug.
1	august
1	available literature
1	average citizens
1	b.
1	b.e
1	bachmann
1	bad security management
1	bahmanziari
1	baird
1	ballot paper
1	ballot papers
1	ballots [
1	barriers
1	bauman
1	baxter
1	beck
1	behavioral
1	behavioral intention
1	behemoth
1	belanger
1	belgian case
1	belgium
1	benefits users
1	besselaar
1	big country
1	biomedical informatics
1	biometric elections
1	biometric system
1	biometric-based physical
1	biometrics
1	black box
1	black-box ownership system
1	blankesteijn
1	bochum
1	boom uitgevers
1	brazil
1	brazilian electronic voting
1	british journal
1	broad audience
1	broader reflection
1	broader reflections
1	business interests
1	calzati
1	cambridge
1	campaign
1	case
1	case [
1	case leaves
1	case shows
1	case stands
1	ccs concepts
1	cedem11 proceedings
1	central component
1	central concept
1	certain aspects
1	certain conditions
1	certain elements
1	certain key actors
1	certain parties
1	certain technologies
1	certification company
1	chess [
1	citizen
1	civilisation
1	classroom use
1	coding
1	cody-allen
1	commerce research
1	commercial advantage
1	commercial value
1	communications
1	complex concept
1	complex dynamics
1	comprehensive theory
1	computer information systems
1	computer provider
1	computer software
1	computers provider
1	concepts align
1	conceptual model
1	conclusions
1	conducts elections
1	consequences
1	constitutional protections
1	consumer context
1	consumer trust
1	contributes
1	conversely
1	copyright
1	copyrights
1	correct box
1	credible counterparts
1	crisis trust long-term reaction
