127	is
57	are
33	c
31	see
23	tallying
20	follows
20	r
13	secure
12	using
12	employ
12	offers
11	creates
11	voted
10	can handle
10	use
9	s
9	enables
9	to mitigate
9	recall
8	identify
8	based
8	published
8	resulting
8	publishes
7	exist
7	to obtain
7	sends
7	uses
7	ensures
7	learns
7	distributed
7	needs to be trusted
7	is called
7	note
7	corrupted
7	can
7	mixing
6	called
6	observe
6	do
6	propose
6	to prove
6	elaborate
6	to realize
5	generates
5	demonstrate
5	denote
5	has
5	used
5	study
5	to verify
5	conclude
5	employed
5	explain
5	is corrupted
5	is based
5	to achieve
5	send
5	existing
4	assume
4	to ensure
4	describe
4	start
4	submit
4	submits
4	demonstrated
4	does
4	belongs
4	i
4	evaluate
4	according
4	providing
4	consists
4	opening
4	achieves
4	require
4	to protect
4	computes
4	specify
4	differ
4	encrypts
4	publish
4	is distributed
4	study existing
4	provide
4	shuffled
4	employs
4	claim
4	v
4	to guarantee
4	remains
4	takes
4	revealing
3	is ensured
3	obtains
3	e
3	analyze
3	to create
3	may be
3	provides
3	are used
3	works
3	would contradict
3	serves
3	aiming
3	underlying
3	to break
3	proposed
3	make
3	present
3	described
3	privacy-preserving
3	are published
3	shall see
3	distinguish
3	have already been solved
3	show
3	can choose
3	relate
3	potentially offers
3	commits
3	denotes
3	can verify
3	strive
3	including
3	to e-voting
3	keeps
3	is employed
3	guarantees
3	explained
3	followed
3	coerced
3	goes
3	tj
2	aggregated
2	setting
2	fixing
2	proves
2	proved
2	to follow
2	have been solved
2	offer
2	was
2	are corrupted
2	also allows
2	ei
2	is to formally analyze
2	attacks
2	conducting
2	refer
2	are removed
2	can rank
2	computationally binding
2	to detect
2	remind
2	are broken
2	does not exist
2	enable
2	checking
2	widely used
2	can be deployed
2	do not provide
2	seems
2	can be combined
2	required to verify
2	to jointly compute
2	proposes
2	cannot be deployed
2	claims
2	also needs to be trusted
2	solely reduces
2	is not distributed
2	inherits
2	cast
2	then uses
2	then open
2	received
2	to offer
2	oded
2	collected
2	need to be trusted
2	argue
2	can submit
2	to sign
2	information-theoretically secure
2	to secretly overwrite
2	exists
2	is actually distributed
2	contain
2	were designed
2	do provide
2	futureproofing
2	privately submitted
2	to participate
2	only known
2	depending
2	say
2	is accepted
2	can be derived
2	then explain
2	rerandomizes
2	proving
2	does not know
2	illustrate
2	to combine
2	open
2	stated
2	are employed
2	first describe
2	put
2	is created
2	correct
2	to formally analyze
2	use to prove
2	blinded
2	correctly reflects
2	to vi
2	discuss
2	is verified
2	introduce
2	to overcome
2	to pbb
2	chosen
2	thank
2	can manipulate
2	to distinguish
2	pointed
2	will argue
2	derives
2	completely trusted
2	breaking
2	protects
2	can be deployed to guarantee
2	making
2	to vote
2	were created
2	did not discover
2	becomes
2	knows
2	taken
2	abstaining
2	contains
2	are then tallied
2	can be instantiated
2	allows
2	following
2	further
2	to see
2	discover
2	t1
2	is published
