52	vi
48	sec
44	ea
41	pbb
25	c i
24	b-id
23	b-anon
20	belenios
20	nizkp
20	r i
18	helios
18	public verifiability
17	proceedings
17	sbb
16	election authority
16	johannes mller
15	privacy enhancing technologies
14	foo
14	thomas haines
14	tj
13	mix server
12	b-anon-a
12	b-id-mix
11	cuvelier
11	m1
11	ppat
11	security properties
10	] [
10	concept
10	evaluation
10	final result
10	mk
10	protocols [
10	public bulletin board
10	sok
9	b-id-hom
9	blind signature
9	secure
9	v i
8	blind signatures
8	computational privacy
8	existing
8	fc
8	graaf
8	open problem
8	pke
8	rafieh mosaheb
8	t1
7	arapinis
7	b-anon-v
7	eventually
7	ge
7	hence
7	individual voters
7	ivan pryvalov
7	mitigate trust
7	nizkps
7	protocol [
7	submission phase
6	bulletin board
6	cce
6	everlasting privacy
6	final election result
6	international workshops
6	j j
6	ralf ksters
6	realistic assumptions
6	secret bulletin board
6	split-ballot
6	verifiability
6	vote vi
6	voters choices
6	votor
6	vs
6	zkp
5	acm ccs
5	arbitrary ballot types
5	buchmann
5	cr
5	crypto
5	cryptographic primitives
5	ek1
5	furthermore
5	homomorphic version
5	ieee csf
5	internet
5	j j j
5	jeroen
5	kgc
5	large-scale elections
5	luxembourg
5	main classes
5	mix servers
5	privacy
5	real-world elections
5	setup phase
5	simple ballot types
5	unconditional privacy
5	vronique cortier
4	a. ryan
4	accountability
4	andreas vogt
4	ck
4	complex ballots
4	cramer
4	denise demirel
4	different groups
4	electronic voting
4	grontas
4	homomorphic property
4	jcj
4	kge
4	open problems
4	opening values
4	peter y
4	privacy [
4	promising approaches [
4	proof k
4	public key pk
4	secret ballots
4	secret credentials
4	secret key sk
4	springer
4	submission channels
4	tm
4	tomasz truderung
4	trust assumptions
4	usenix
4	vn
4	vote privacy
4	voters submission channels
4	voting
4	xavier boyen
3	acc
3	anonymous ballots
3	anonymous channels
3	anonymous submission channel
3	anonymous submission channels
3	app
3	applications
3	arbitrary
3	arbitrary number
3	baloglu
3	bit b
3	c i c
3	ciphertext ei
3	coercion-resistance
3	commitment scheme
3	cortier
3	cryptography
3	david galindo
3	dc-net
3	e i
3	eas
3	ek0
3	electronic elections
3	elgamal pke
3	esorics
3	final outcome
3	foundations
3	general criticism
3	haenni
3	haines
3	identifiable ballots
3	ieee
3	individual links
3	individual votes
3	jacques traor
3	johannes buchmann
3	kgs
3	linkable ring signatures
3	locher
3	luxembourg esch-sur-alzette
3	moran
3	naor
3	observation
3	olivier pereira
3	peter b. rnne
3	philipp locher
3	private keys
3	public/private key pair
3	r j
3	reasonable solution
3	receipt-freeness
3	registrar
3	research problems
3	ring signature scheme
3	ring signatures
3	rolf haenni
3	s vote
3	selene
3	steve kremer
3	study sub-class
3	such schemes
3	summary
3	t0
3	v j
3	v1
3	voter creates
3	voter submits
3	voters credentials
2	] describe
2	] show
2	academic literature
2	acm
2	actual message
2	adeline roux-langlois
2	advanced
2	al.s protocol [
2	alternative approach
2	alternative solution
2	altogether
2	anonymous reviewer
2	arbitrary ballots
2	arbitrary distribution
2	arch
2	as
2	audit
2	australia
2	automated
2	ballot submission channels
2	ballot types
2	ballots bi
2	basic idea
2	basic security
2	basic version
2	bingsheng zhang
2	blind
2	blind signature scheme
2	blind signature scheme [
2	c =
2	cambridge
2	ciphertext e
2	ciphertext vector ek
2	civitas
2	commitment c
2	commitment c = c
2	commitment c i = c
2	commitment scheme c =
2	commitment vector
2	commitments c i
2	common cryptographic primitives
2	comp
2	comparison cumbersome
2	computational complexity
2	core
2	cryptographic level
2	cs
2	css
2	daniel rausch
2	david chaum
2	demirel
2	different protocols
2	diffie-hellman
2	directions
2	ds
2	e-voting
2	election authorities
2	election result
2	electronic
2	eligible voters
2	em
2	end-to-end
2	eurocrypt
2	everlasting
2	favorite candidate
2	figure
2	firstly
2	fnr
2	foreseeable future
2	formal definitions
2	fortunately
2	fundamental questions
2	future adversaries
2	future adversary
2	general approach
2	guillaume kaim
2	h i
2	iacr cryptol
2	ieee euros
2	important aspects
2	important open problems
2	j j bi
2	j. cryptol
2	julian liedtke
2	jun pang
2	key pair
2	key technique
2	kremer
2	larger-scale elections
2	linear
2	long-term privacy
2	mask ti
2	meaning
2	mix net version
2	model
2	moni naor
2	mpc
2	national research fund
2	non-political elections
2	non-transparent state
2	nordsec
2	notation
2	oded goldreich
2	ordinos
2	original messages
2	originally
2	overview
2	p. arbitrary dt
2	partial opening values
2	pascal reisert
2	past elections
2	pereira
2	pk j
2	possible candidates
2	pressing open problem
2	privacy result
2	private trail
2	procedure contains
2	proofs
2	protocol analysis
2	protocol level
2	protocols
2	protocols aim
2	protocols differ
2	protocols employ
2	protocols employ homomorphic
2	proverif
2	prt voter
2	public keys
2	rank candidates
2	realworld elections
2	reasonable approach
2	reasonable approaches
2	receipt-free
2	reference point
2	revised selected papers
2	rf
2	robert knnemann
2	robust [
2	ryan
2	s ballot
2	s i
2	s votes
2	sbastien canard
2	scheme [
2	secondly
2	secret key sski
2	secret knowledge
2	secret votes
2	sergiu bursuc
2	sevdenur baloglu
2	share
2	signature s
2	simple
2	sjouke mauw
2	small-scale
2	solution
2	statement s
2	tal moran
2	tea tea
2	technology workshop
2	time afterwards
2	towards trustworthy elections
2	trustee j
2	trustees joint
2	universal composability
2	university press
2	unrealistic assumption
2	valid signatures
2	van
2	verifiability gap
2	verification tools
2	vincenzo iovino
2	voteid
2	voters behalf
2	voters devices
2	voters need
1	+ +
1	+ + [
1	+ [
1	+ c i0 + c i1
1	1. privacy
1	2016. select
1	2021. ternum
1	= i mi
1	= {
1	] + + +
1	] .1
1	] .11
1	] .6 4.1.1
1	] abstracts
1	] closes
1	] employ
1	] employ conditional
1	] ensures
1	] facilitate
1	] guarantees
1	] inherits
1	] need
1	] share
1	] specify
1	] state
1	] suggests
1	] tea
1	] tea + [
1	abstract
1	abstract primitives
1	achilles heel
1	acisp
1	acm acswm
1	acsac
1	actual cryptographic constructions
1	additional
1	additional features
1	additional party
1	additional properties
1	additional properties practical limitations as flawed
1	additional security properties
1	addressing
1	adi shamir
1	advances
1	adversarial
1	africacrypt
1	against vote privacy
1	aggelos kiayias
1	akiss
1	al.s conference paper [
