126	is
24	are
15	sends
10	assume
10	has
10	computes
8	described
8	exists
8	consider
7	requires
7	computing
7	accepts
7	works
7	using
7	chooses
7	resulting
7	to achieve
6	is sent
6	means
6	based
6	contains
6	makes
5	does
5	proposed
5	cast-as-intended
5	runs
5	chosen
5	holds
5	to use
5	let
5	existing
4	defined
4	associated
4	implies
4	follows
4	being
4	know
4	cast
4	providing
4	gives
4	can force
4	given
4	must be
4	can use
4	allows
4	to compute
3	generated
3	setting
3	to produce
3	assumes
3	let be
3	otherwise chooses
3	be
3	will be
3	choosing
3	would be
3	casting
3	belongs
3	to run
3	see
3	denote
3	receives
3	analyzed
3	enjoys
3	achieves
3	regarding
3	show
3	there exists
3	note
3	have
3	omit
3	expect
3	defining
3	to distinguish
3	including
3	also assume
3	also known
3	to cast
3	following
3	recall
3	permits
3	takes
3	use
3	followed
3	coerced
3	force
3	enjoy
3	sent
3	enjoying
3	send
2	can distinguish
2	casts
2	describing
2	includes
2	happens
2	to verify
2	to follow
2	consist
2	can consider
2	rely
2	introduced
2	can be simulated
2	being detected
2	assuming
2	provides
2	focused
2	to happen
2	can be found
2	cheats
2	have considered
2	are done
2	discuss
2	possibly executed
2	relies
2	to simulate
2	used
2	to generate
2	make
2	is to use
2	binding
2	was proposed
2	will
2	can simulate
2	was found to be
2	secret
2	ensures
2	learning
2	to be
2	received
2	contain
2	=(
2	obtain
2	exchanged
2	want to ensure
2	is to distinguish
2	can choose
2	accepting
2	forces
2	say
2	sees
2	convinces
2	utilized
2	does not abort
2	can observe
2	otherwise uses
2	generate
2	cannot prove
2	|
2	to do
2	will accept
2	satisfies
2	produces
2	allow
2	to deceive
2	provide
2	encrypts
2	intended
2	to avoid
2	allowed
2	can be
2	discussed
2	challenging
2	can
2	include
2	known
2	achieving
2	call
2	will be sent
2	published
2	is hiding
2	plays
2	does not know
2	can prove
2	notes
2	voted
2	consists
2	leads
2	focus
1	compromised
1	should be
1	is to impose
1	must contain
1	is severely restricted
1	cannot control
1	e
1	not sending
1	to successfully run
1	are printed
1	describe
1	arxiv:1901.02560
1	provided
1	generates
1	can disobey
1	forcing
1	formalize
1	tries to cheat
1	preventing
1	cannot be delegated
1	is just assumed to be
1	knows
1	check
1	is supposed to compute
1	surveying
1	cannot consider
1	exist
1	guessed
1	to ensure
1	to obtain
1	covers
1	would run
1	have formally proved
1	will need
1	detailed
1	called
1	pre-delivered
1	there exist
1	conceptually more
1	allow to send
1	allows to measure
1	has been committed
1	prevents
1	actually knows
1	to bring
1	would be to consider
1	are sent
1	will have
1	is obeying
1	then is chosen
1	designated
1	does not have
1	are not modeled
1	does not consider
1	offer
1	is supposed to be
1	is trusted
1	was
1	decides to stop
1	is binding
1	also remark
1	deal
1	have shown
1	workshop/workshop
1	was not expected to receive
1	decrypts
1	raises
1	cannot observe
1	can write
1	bound
1	obtaining
1	can be chosen
1	do not consider
1	is included
1	to prevent
1	to instantiate
1	to measuring
1	prefer to prove
1	might be
1	was run
1	cast-or-challenge
1	proceed
1	permitted
1	does not verify
1	can extract
1	was designed
1	run
1	can be relaxed requiring
1	immediately leads
1	must communicate
