689	internet
498	definition
439	helios
411	springer
368	computer
349	level
347	u.s.
340	vote
317	proceedings
295	voting
276	bulletin board
268	figure
263	e2e-viv
223	election officials
223	theorem
214	lecture notes
213	zq
209	douglas wikstrm
187	pr
184	draft
182	id
181	usenix
168	copyright
168	vi
165	fig
162	belenios
159	enc
152	privacy
152	sec
151	public key
150	acm
150	url
145	democracy
144	e2e-v
144	europe
141	washington
140	elgamal
139	e-voting
138	estonia
138	selene
137	e2e
136	elections
136	protocol
132	pin
130	assistance
127	bb
127	cryptology
126	gq
124	ballot box
124	benaloh
123	lncs
122	voter
121	paper ballots
118	nist
113	ieee
112	ea
112	return codes
110	usa
109	information
109	symposium
109	universal verifiability
109	verifiability
107	chapter
106	epk
106	verify
105	advances
105	switzerland
104	election systems
103	analysis
102	election administration
102	ideal functionality
100	fiat-shamir
97	honest voters
94	california
93	voter registration
92	paper ballot
91	standards
90	poll workers
88	vs
87	ballot
87	d.c.
87	itm
87	mix server
86	secret key
85	el gamal
85	recommendation
84	hence
83	encpk
82	example
82	secret suffrage
81	election outcome
81	qr
81	tamarin
80	appendix
80	pi
80	web bulletin board
79	proverif
79	source code
77	gen
76	introduction
76	ryan
75	election authority
75	hava
74	coq
74	election day
73	cortier
73	security properties
72	application
72	cis controls
71	election result
71	online
71	public key pk
70	eac
70	references
70	star-vote
69	heidelberg
69	mapping
68	august
68	end-to-end verifiability
68	june
68	m1
67	crypto
67	theory
66	iv
66	mpc
64	doi
64	osev
64	vote secrecy
64	york
64	zero-knowledge proofs
63	july
63	mk
63	si
63	systems
62	lemma
62	september
61	nash
61	pedersen
61	tls
60	ddos
60	disabilities
60	dmn
60	trust assumptions
60	usability
60	zn
59	communications
59	election administrators
59	election results
59	ieee computer
59	nizkp
59	vvsg
58	australia
58	guidelines
58	hash function
58	volkamer
57	prt voter
57	ravbm
56	a1
56	eurocrypt
56	ind-cpa
56	october
56	random oracle
55	coercion resistance
55	dispute resolution
55	mi
55	sect
55	votes cast
54	kulyk
54	public bulletin board
54	rec
54	recommendations
54	suppose
54	uocava
53	recall
53	v1
52	cpk
52	election system
52	print disabilities
52	step
52	zero-knowledge proof
51	ballot privacy
51	data
51	e-vote-id
