303	definition
202	douglas wikstrm
172	draft
123	pr
116	theorem
85	itm
59	gen
53	gq
51	zq
50	computer
48	ideal functionality
47	proceedings
44	encpk
43	cryptology
43	ro
42	itms
42	random oracle
42	springer
41	lecture notes
41	mi
39	pi
39	pkc
38	el gamal
38	protocol
38	usa
33	lemma
32	m1
32	mpk
31	figure
30	rg
30	uc
30	x1
29	hash function
29	n y
27	s1
26	advances
26	fiat-shamir
26	ppt
25	diffie-hellman
25	p1
24	fsro
24	theory
24	verifier messages
23	ideal functionalities
23	shuffle
22	pj
22	pseudo-random generator
22	rpk
21	abuse notation
21	ind-cpa
21	zn
20	hash functions
20	mr
20	x2
19	evsmarkchapter
19	p3
19	permutation matrix
19	qn
19	si
19	signature scheme
19	time p
19	transcript tree
18	cca2
18	computational problem
18	cpk
18	crypto
18	f1
18	hf
18	i3
18	knowledge
18	message m
18	np
18	random oracle model
18	schnorrs
18	soundness
17	sam
17	shadow sequence
17	suppose
16	a0
16	cryptography
16	denote
16	r1
16	xi
15	august
15	california
15	equality
15	naor-yung
15	public key
15	verifier message
15	zz
14	a1
14	discrete logarithm
14	g g
14	matroid tree
14	public key cryptosystem
14	public key pk
14	recall
14	s0
14	sam0
14	sam1
14	santa barbara
14	ta
13	acm
13	comck
13	communication model
13	dec
13	decsk
13	equation
13	experiment
13	hhk
13	ideal functionality f
13	mx
13	p2
13	pk
13	prg
13	px
13	r0
13	ran
13	set
13	shadow sequences
13	sigma
12	corollary
12	define
12	discrete logarithms
12	dw
12	enc
12	pk b
12	simulation adversary
12	v1
11	bellare
11	commitment-consistent
11	example
11	micali
11	prime order q
11	public-coin protocols
11	security parameter
11	ui
11	vs
10	challenge ciphertext
10	ddh
10	decision problem
10	di
10	gm
10	lr
10	mq
10	parallel composition
10	prf
10	proofs
10	public-coin protocol
10	qj
10	random tape
10	remark
10	secret key
10	vro
9	cma
9	composition theorem
9	computational assumptions
9	d1
9	eurocrypt
9	exppkc ny
9	g b
9	geometric distribution
9	hybrid model
9	key generation
9	m0
9	m2
9	mck
9	models dmz
9	multiple links
9	naors
9	piece-wise
9	pr exppkc ny
9	q3
9	qi
9	tape heads
9	te
9	xk
9	yungs cryptosystem
8	0th slot
8	ai
8	alg
8	application
8	aro
8	bs
8	canetti
8	cite
8	depth function
8	discrete logarithm assumptions
8	discrete logarithm problem
8	goldreich
8	ik
8	key pair
8	lpk
8	markovs
8	matrix m
8	message space
8	plaintext basis
8	product group
8	product groups
8	properties
8	pseudo-random function
8	public-key cryptosystems
8	q1
8	random oracles
8	random tapes
8	rck
8	recursive extractor
8	self-reducibility
8	signature schemes
8	silvio micali
8	sk b
8	template adversary
8	tm
8	x y
8	yn
7	aj
7	aug
7	ciphertext space
7	ck
7	collision resistance
7	commitment scheme
7	commitment schemes
7	comput.
7	compute
7	decision problems
7	depth r
7	extractor
7	geo
7	group elements
7	list
7	lr0
7	multiple discrete logarithms
7	non-zero element
7	november
7	oracle
7	pn
7	polynomial time
7	pr exp
7	pr zz
7	prover message
7	prover min-entropy
7	prover predicate
7	q2
7	random variables
7	redundant communication model transform
7	rk
7	rogaway
7	samb
7	schnorrs signature scheme
7	schwartz-zippel
7	secret key sk
7	siam j
7	simulation transform
7	submission
7	wikstrm
7	zero knowledge
7	zero knowledge proofs
6	adversary converter
6	alice
6	apkc
6	appendix
6	augmentation algorithm
6	basis extractor
6	bn
6	bob
6	chaums
6	com
6	communication models
6	depth i
6	dhk
6	discrete logarithm assumption
6	el gamal cryptosystem
6	foundations
6	generator
6	ggeo
6	gk
6	gkq
6	goldwasser
6	groups
6	gx
6	hybrid protocol
6	ideal 3-communication model
6	ideal communication models
6	index function
6	introduce notation
6	itm graph
6	j j
6	key generation algorithm
6	link simulation transform
6	lr1
6	matroid trees
6	merkle-damgrd transform
6	mhk
6	n3
6	nist
6	nk
6	notation
6	pedersen
6	pkc eg
6	plaintext permutation
6	prgt
6	product
6	protocols
6	prover messages
6	qn qn
6	rackoff
6	randomness space
6	security experiment
6	security parameter n
6	standards
6	ti
6	time o
6	two-party protocols
6	vector space
6	zero knowledge proof
6	zkq
5	a2
5	algddh
5	applications
5	april
5	augny
5	codebook variation
5	column vector
5	compound geometric distribution
5	concrete protocols
5	cramer
5	d0
5	ddh assumption
5	decryption algorithm
5	definitions
5	distributions
5	dj
5	dummy party
5	efficient
5	environment
5	fj
5	g c
5	graph
5	ideal
5	ideal communication model
5	ieee computer
5	information processing standards publication
5	ith message
5	j. cryptology
5	joan feigenbaum
5	knowledge extraction
5	merkle-damgrd
5	nb
5	non-uniform adversaries
5	ny
5	one-way function
5	oracles
5	part
5	part ii
5	pkc ny
5	pro
5	probability p
5	prover
5	pt
5	public coin protocols
5	ran canetti
5	randomness r
5	security parameters
5	simulation adversary s
5	size sro
5	standard generator
5	submission schemes
5	success probability
5	syst
5	todo
5	transforms
5	two-party protocol
5	u1
5	vf
5	vi
5	wi
5	york
5	zero-knowledge proofs
4	askpk
4	basis
4	bi
4	bi1
4	birgit pfitzmann
4	cambridge
4	cck
4	ccs
4	challenge messages
4	chernoffs inequalities
4	chp hash function
4	codebookcny
4	comb
4	communications
4	complexity
4	conjunction
4	cramrs theorem
4	cs
4	decveg
4	disjunction
4	dm
4	dummy
4	efficient algorithm
4	encny
4	encryption algorithm
4	environments
4	exact analysis
4	expcca
4	expcma ss
4	expcpa
4	exppkc
4	extraction problem
4	fi
4	fl
4	function f
4	g ab
4	g x
4	genb
4	genny
4	gitm
4	guess d
4	h i
4	h i h i sim
4	honest verifier
4	hybrid models
4	ii
4	interpretation
4	interval
4	j. comput
4	january
4	kazue sako
4	key cryptography
4	key cryptosystem
4	knowledge extractor
4	m-predicate
4	matroid tree m
4	matroids
4	message predicate
4	min entropy
4	mix-nets
4	mj
4	mn
4	multiparty protocols
4	mx1
4	next-message function
4	np relation
4	oracle model
4	output
4	p y
4	parameter tuple t
4	path projection
4	pkn
4	plaintext group
4	plaintext space
4	polynomial p
4	polynomial time algorithms
4	pr exppkc
4	pr x
4	prghf
4	primitives
4	privacy
4	product ring
4	product rings
4	protocol execution
4	prover convinces
4	pseudo-random generators
4	public coin protocol
4	public-key cryptosystem
4	py
4	q1 q2
4	qk
4	ram
4	random choice
4	random function
4	rank
4	redundant communication
4	redundant communication models
4	ronald cramer
4	root protocol
4	router
4	sako
4	sci.
4	security framework
4	security properties
4	shadow sequence w
4	shafi goldwasser
4	shamir
4	shuffle group
4	sig
4	sigsk
4	sj
4	ss
4	standard definition
4	standard generator g
4	step
4	stripny
4	thf
4	todobound
4	tz
4	u2
4	university press
4	usenix
4	verifier
4	verifiers messages
4	victor shoup
4	xj
4	y1
4	z ro
4	zero-knowledge
4	zero-knowledge protocols
3	a.6
3	adi shamir
