30	pi
27	return codes
27	vi
26	id
24	ci
20	otkn
18	fi
11	bulletin board
10	cci
10	cvi
10	elgamal
10	pij
10	verification code sheets
9	lncs
9	zq
8	election preparation
8	finalization code
8	gq
8	rij
8	switzerland
7	\ {
7	code sheet
7	high probability
7	hr
7	neuchatel
7	vote secrecy
6	code sheet i
6	encpk
6	verification code sheet
5	confirmation code
5	ggp15
5	hlv10
5	incorrect return codes
5	international conference
5	prime order q
5	query
5	ri
5	submitting
5	theory
5	} `
4	bk113a
4	compared
4	h. lipmaa
4	hf
4	international workshop
4	j =
4	multiple ballots
4	n +
4	n }
4	public parameters
4	zp0
3	= pi
3	austria
3	bk
3	bk113c
3	collision-resistant hash function
3	confirmation codes
3	corresponding return codes
3	covert adversaries
3	ct05
3	ddh
3	decommit
3	die schweizerische bundeskanzlei
3	e-voting
3	efficient
3	election administration
3	eligible voter
3	encryption scheme
3	figure
3	g.
3	gb12
3	generator g
3	gj11
3	identity
3	j. puiggal
3	k kri
3	k-out-of-n oblivious
3	log n +
3	m. volkamer
3	malicious authorities
3	malicious receiver
3	multiple authorities
3	ot
3	pij0
3	platform problem
3	pn
3	pot
3	private key
3	public verifiers
3	random points
3	s. guasch
3	sender privacy
3	server side
3	success case
3	threshold number
3	valid verification code sheet
3	verification code sheet implies eligibility
3	voter i
3	} f
3	} nj=1
2	2r {
2	= j=0 aij xj
2	= tk=1
2	[ x ]
2	a. kiayias
2	additional input
2	additional public input z
2	al10
2	archive
2	b. preneel
2	ballot b =
2	bk113b
2	bol03
2	bregenz
2	bulletin
2	c =
2	c = { yes
2	c. k. chu
2	cn }
2	code generator
2	code sheets
2	commitment scheme
2	commitment t =
2	confirmation phase
2	correct ballot
2	covert adversary model
2	cryptographic keys
2	cryptographic techniques
2	cryptology
2	ct08
2	decsk
2	degree k
2	deterministic values
2	dierent platform
2	diffie-hellman
2	election preparation phase
2	election result
2	electronic voting
2	eligible voters
2	estonia
2	evote12
2	expensive zero-knowledge proofs
2	fi0
2	fig
2	fik
2	finalization codes
2	geneva
2	gennizkp
2	gennizkpencpk
2	gj10
2	gq zp
2	iacr cryptology
2	incorrect return code
2	ind-cpa
2	independent generators g
2	informatics
2	internet
2	k +
2	k candidates
2	k. gjsteen
2	key cryptography
2	keygen
2	lecture notes
2	length k
2	lip11
2	malware
2	mau09
2	n + k +
2	new mechanism
2	new method
2	norway
2	norwegian
2	norwegian internet
2	output length `
2	overall performance
2	p-205
2	ped91
2	pedersen
2	pg11
2	pg12
2	pi id
2	pijk
2	pk
2	plaintext m
2	plaintext votes
2	polynomial pi
2	possible causes
2	possible solution
2	private channel
2	public bulletin board
2	qk
2	quadratic residues modulo
2	r. grimm
2	random oracle model
2	random s 2r
2	random values
2	randomization r
2	randomization s
2	randomizations i
2	receiver
2	receiver privacy
2	ri,1
2	s =
2	safe prime p = 2q +
2	security properties
2	separate channel
2	sequence
2	server-side pre-computations
2	similarly
2	size o
2	stimmabgabe
2	such attempts
2	sv12
2	tallinn
2	upon
2	usa
2	usability point
2	valid ballot
2	verification code sheet i
2	verification mechanism
2	verification methods
2	vote confirmation
2	voteid11
2	voter enters
2	voters intention
2	voters selections
2	w. g. tzeng
2	zero-knowledge proofs
2	zkq
2	} c
2	} r
2	} v
1	+ 6n versus
1	1-out-of-n proxy oblivious
1	1-out-of-n votes
1	2k exponentiations
1	2n +
1	5n +
1	= ai,0
1	= j=1 psj
1	= m
1	= ms
1	= t y c
1	= {
1	= { p1
1	] 6n
1	] election
1	` =
1	` bits
1	a. boldyreva
1	a0i,0 =
1	a0ij =
1	abstaining
1	abstract
1	accumulating
1	acknowledgments
1	actual return codes
1	actual selections
1	additional cryptographic keys
1	additional information
1	additional random value
1	additional voter authentication mechanisms
1	adversary model
1	africa
1	africacrypt09
1	air01
1	aj = k
1	albany
1	alternative vote
1	analysis
1	anforderungen
1	anonymous reviewers
1	appendix
1	application
1	applications
1	applied
1	approach oers
1	appropriate cryptographic protocol
1	appropriate solution
1	assumptions
1	athens
1	authorities id
1	authorities publish cryptographic proofs
1	authorities voter
1	authority generates
1	authority k
1	b sk
1	b. pfitzmann
1	ballot consistency
1	ballot correspond
1	bericht
1	bern
1	bit lengths v
1	bj d rj
1	blank votes
1	blank }
1	blind signatures
1	brigthon
1	broadcast channel
1	bulletin board contains
1	bundeskanzlei
1	bundesrates
1	c = g r hm
1	c.
1	c. bull
1	candidate cj
1	candidate list
1	candidates dierent
1	candidates s =
1	cast-as-intended
1	cast-as-intended verification
1	cci commit
1	cdh
1	certain tasks
1	ch-2501 biel
1	challenge c =
1	challenging obstacles
1	chancellery
1	checks
1	chosen-target computational
1	ci id
1	ci,1
1	ciphertext e =
1	cj b0j = bj j =
1	clearly
1	cmax ]
1	code
