407	vvsg
331	february
309	requirements
255	discussion
125	principle
96	related
95	voting
65	synonyms
59	software
53	cots
52	election workers
50	applies
47	ballot
43	e2e
42	wcag
41	access
38	cvrs
38	standards
37	usab18
37	voter
36	w3c10
35	election officials
33	nist sp
32	electronic
31	national institute
31	tabulation
30	guidelines
30	information
28	physical
27	ems
26	cast vote records
26	casting
26	cvr
25	eac
25	logging
24	ballot selections
24	hava
23	ballot images
23	contest options
23	setup
21	cryptographic
21	system software
20	audio format
20	ballot secrecy
20	paper
20	system documentation
19	election results
19	n-of-m
19	paper ballots
18	application logic
18	contest option
18	examples
17	ballot style
17	discussion requirements
17	guideline
17	multi-factor
17	paper ballot
17	physical ports
17	preserving
17	publication
16	cdf
16	inspection process documentation
16	interaction modes
15	appendix
15	audio
15	usability
15	vvsg2005
14	electronic display
14	hava02
14	iso/iec
14	nist
14	physical access
14	revision
14	secure
14	warnings
13	application
13	contest choices
13	contest selections
13	integrity
13	manufacturers
13	minimum
13	political party
13	rcv
13	voters ballot selections
12	attack surface
12	ballot styles
12	configuration
12	critical components
12	cryptographic e2e
12	election worker
12	quality
12	record
12	requirement applies
12	requires
12	system supports
12	testing
12	text
12	touch
12	verified
12	vote selections
11	cast ballots
11	data format specification
11	election records
11	fips
11	installation documentation
11	robust
11	software independence
11	vote-capture devices
11	wide range
11	wireless
10	accessibility
10	august
10	authentication
10	cast
10	cif
10	display format
10	display formats
10	federal standards
10	guide
10	includes
10	instructions
10	march
10	operations document
10	overvotes
10	paper records
10	part
10	pat
10	random numbers
10	reporting
10	representative voters
10	requirement ensures
10	system performs
10	voter privacy
9	ability
9	access points
9	audit
9	audit records
9	ballot positions
9	callable units
9	cast vote record
9	common industry
9	configuration data
9	critical operations
9	digital signature
9	display
9	election data
9	election outcome
9	format
9	implementation statement
9	marked
9	notification
9	system prevents
9	system protects
9	system uses
9	systems
9	tdp
9	unique identifier
9	user
9	verification
9	version
9	vote-capture device
8	access control
8	additional
8	additionally
8	america vote
8	backup
8	bmd
8	contest selection
8	detection
8	election districts
8	electronic interfaces
8	evaluation
8	hearing aids
8	id
8	indirect associations
8	information systems
8	irv
8	maximum number
8	may
8	partisan
8	precinct
8	recommendation
8	references
8	source code
8	system application
8	system logic
8	system records
8	text size
8	u.s.
8	undervotes
8	user documentation
8	voluntary voting
8	vote-capture
8	voter information
8	voter selections
7	accidental errors
7	assistive technology
7	audio output
7	authorized
7	communication
7	communications
7	contest
7	contest choice
7	controls
7	design methods
7	device
7	discussion voting
7	election definition
7	elections
7	electronic ballot interface
7	english
7	equivalent
7	hardware interfaces
7	hearing
7	indirect association
7	indirect voter associations
7	interoperable format
7	normal operation
7	opening
7	paper-based
7	party preference contest
7	prevent
7	primary elections
7	principles
7	privacy
7	programmed
7	rbac
7	remote ballot
7	removable media
7	safe
7	security failures
7	separation
7	storage media
7	support
7	system hardware
7	tactile
7	technical controls
7	touch screens
7	training
7	unique
7	vote
7	vote variation
7	voter-facing
7	voters identity
6	accidental
6	accidental activation
6	assistance
6	audio formats
6	available formats
6	backup power
6	ballot options
6	ballot question
6	bmds
6	border logic
6	communications protocols
6	configuration files
6	correcting
6	data protection
6	default
6	design process
6	devices
6	documentation
6	election management system
6	election processes
6	gestures
6	glossary
6	harmful conditions
6	identifying
6	june
6	logical
6	mitre
6	network
6	nist01
6	organizations
6	paper record
6	power
6	pre-election
6	qr
6	quality requirements
6	ranked
6	scrolling
6	september
6	sql
6	square
6	system data
6	system design
6	system limits
6	usability test
6	user-centered
6	visual format
6	weakness enumeration
5	access configuration file
5	april
5	assessment
5	ballot image
5	ballot measures
5	ballot selection verification
5	bluetooth
5	candidate names
5	consistent
5	continuous
5	contrast ratio
5	critical operations 11.3.1-c
5	cryptographic algorithms
5	data
5	data paths
5	digital
5	digital identity guidelines
5	direct control
5	discussion examples
5	efficient audits
5	election day
5	election mode
5	electrical
5	electrical disturbances
5	electronic tabulation reports
5	error
5	exception handlers
5	exiting
5	external systems
5	features
5	feedback
5	final standards
5	ict
5	important activities
5	independent evaluation
5	integrity protection
5	intentional forms
5	interaction mode
5	internal
5	internal components
5	internet
5	july
5	key management
5	large impact
5	list
5	log entries
5	log_cdf
5	low vision
5	malware
5	methods
5	mitigation technologies
5	module
5	monitoring
5	multi-factor authentication
5	multiple layers
5	multiple votes
5	nist16
5	nist17d
5	nonpartisan contests
5	output
5	partisan contests
5	party affiliation
5	password
5	physical evidence
5	pii
5	plain language
5	process
5	process preserves
5	proportional
5	randomly
5	reading
5	records
5	requirement supports
5	reset
5	risk assessment
5	role-based
5	sensitive data
5	straight-party
5	system authenticates administrators
5	system design supports evaluation methods
5	system equipment records
5	system functions
5	system generates
5	system operation
5	systems documentation
5	text sizes
5	touch screen
5	transparent
5	unauthorized
5	unstructured
5	vote center
5	voter marks
5	vra65
5	write-in votes
4	1. identification
4	10.1-a system
4	access privileges
4	accessible
4	accessible experience
4	ada10
4	additional capabilities
4	additional information
4	aggregating
4	allowable number
4	approved
4	aslr
4	assistive hearing devices
4	audio volume
4	authenticate individuals
4	available records
4	ballot changes
4	blind voters
4	boot
4	boot validation
4	callable unit
4	cognitive disabilities
4	color
4	commercial-off-the-shelf
4	common data format
4	common data formats
4	confidentiality
4	configurable authentication mechanisms
4	conformity assessment
4	consistent experience
4	contest option position
4	control constructs
4	cpu-level
4	cryptographic modules
4	cryptographic protocols
4	cumulative
4	dead code
4	detect
4	detect anomalous
4	detects attempts
4	disabilities
4	discussion nist sp
4	distinguish systems
4	documented
4	durability
4	edition
4	election artifacts
4	election information
4	election process specifications
4	election system
4	eligible voters
4	enable voters
4	ensuring
4	equivalent information
4	escaping
4	event
4	event logging
4	exceptional conditions
4	expose users
4	extensions
4	font size
4	gfci
4	high quality
4	icon
4	identification
4	inactivity
4	indirect
4	indirect voter association
4	install software
4	installation
4	iso/iec tr
4	iso06b
4	january
4	karen scarfone
4	language exceptions
4	malicious behavior
4	malware detection
4	malware protection mechanisms
4	mandatory
4	manufacturer specifications
4	maximum
4	minimal changes
4	modern defenses
4	multi-factor authentication mechanisms
4	nist19a
4	non-party-specific contests
4	open primary
4	open primary ballot
4	os
4	particular contest
4	partisan primary election
4	parts
4	personal assistive technology
4	physical environment conditions
4	physical environments
4	political geography
4	poll workers
4	post-election
4	presentation
