257	e2e-viv
156	internet
126	url
106	chapter
98	election officials
88	e2e-v
52	ideal functionality
31	e2e
31	u.s.
28	computer
28	vcs
27	rigorous software engineering
26	helios
25	election system
25	electoral authority
25	public elections
24	doi
23	ries
22	ddos
22	final tally
21	architecture
21	bon
21	cryptographic foundations
21	election systems
21	prt voter
19	bulletin board
18	acm
18	isbn
16	proceedings
15	election outcome
15	figure
15	norwegian
15	uocava
15	vol
14	java
14	value
13	e2e-viv explained
13	easycrypt
13	election results
13	eligible voters
13	id
13	introduction
12	cryptographic protocols
12	ieee
12	javascript
12	mpc
12	pc
12	punchscan
12	uml
12	voter privacy
11	cryptographic algorithms
11	developers
11	ed
11	lecture notes
11	required properties of e2e systems
11	source code
11	source code specifications
11	tpm
11	usability
11	vvsg
10	additional information
10	c #
10	coq
10	eac
10	english
10	individual voters
10	it
10	nist
10	professor
10	receipt freedom
10	references
10	remotegrity
10	systems
10	technical requirements
10	voting
9	critical systems
9	development process
9	e2e-viv project
9	end-to-end verifiability
9	feasibility
9	formal specification
9	galois
9	non-functional requirements
9	project team
9	public bulletin board
9	software engineering
9	software product lines
9	springer
9	springer berlin heidelberg
9	test suite
8	additionally
8	alice
8	appendix
8	assistance
8	certification
8	ci
8	continuous integration
8	david chaum
8	demos
8	e2eviv
8	eiffel
8	election integrity
8	election process
8	elections
8	enc
8	haskell
8	mobile device
8	release management
8	remote voters
8	remote voting
8	researchers
8	set
8	source
8	standards
8	team members
8	unit tests
8	voter casts
7	] ensure
7	bob
7	concept specifications
7	cryptol
7	database
7	dispute resolution
7	election integrity advocates
7	end-to-end
7	for_all v
7	implementation language
7	implementation languages
7	military voters
7	non-functional requirements forcing architectural factors
7	open source
7	overseas
7	pki
7	public online bulletin board
7	real election
7	result.count
7	scantegrity ii
7	security properties
7	software
7	specification languages
7	such_that v member_of result it_holds v member_of {
7	system [
7	test cases
7	tls
7	verification
7	voters choices
7	wombat
6	/ / www
6	accessibility
6	analysis
6	auditing
6	cast ballots
6	client software
6	cryptoverif
6	dec
6	dynamic analysis
6	election period
6	election technology
6	engineering
6	expert statements a.2
6	formal
6	formal concept specifications
6	gen
6	general election
6	git
6	information
6	integration tests
6	international conference
6	issn
6	open protocols
6	os
6	protocol specification
6	scytl
6	specifically
6	u.s. vote
6	ui
6	various ways
6	vast majority
6	version
6	version control
6	vote code
6	voter
6	voter authentication
6	voters computer
5	accessible devices
5	architecture specification
5	auditor interface
5	aug.
5	ballot question
5	bitcoin
5	candidate names
5	cast
5	code specifications
5	complete set
5	conclusion
5	david jefferson and concurring experts
5	democracy
5	e2e-verifiability
5	e2e-viv in practice
5	election administrator
5	election administrators
5	election data
5	fhe
5	foreseeable future
5	formal specifications
5	formal verification
5	furthermore
5	fuzz
5	fvaa
5	guidelines
5	hava
5	high assurance
5	ids
5	jml
5	language
5	malicious code
5	malware
5	mercurial
5	move
5	multiple ballots
5	national institute
5	nizk
5	object notation
5	overseas vote
5	ovf
5	part
5	personal information
5	poll workers
5	primary architectural variants
5	protocol specifications
5	public key
5	random seed
5	recommendation
5	regardless
5	requirements
5	rice
5	security guarantees
5	service attacks
5	software independence
5	software systems
5	spark
5	specification
5	specification language
5	system software
5	systems correctness
5	technical team
5	testing
5	universal design
5	usenix
5	verifiable systems
5	vote
5	vote codes
5	voter registration
5	web/app server database
5	zk
4	aadl
4	acsl
4	addison-wesley
4	administrator interface
4	ballot box
4	ballot information
4	ballot privacy
4	cast ballot
4	checkstyle
4	client relationships
4	client side malware
4	code contracts
4	communications
4	configuration management
4	dec.
4	different ways
4	domain model
4	dutch
4	dynamic cloud
4	election day
4	election website
4	existing
4	fe
4	feedback string
4	formal concept specification
4	functional
4	github
4	google
4	icse
4	ideal world
4	implementation methodology
4	informal concept specifications
4	information systems
4	internet voting
4	issue trackers
4	large number
4	large numbers
4	limitations and tradeoffs of existing e2e systems
4	local state
4	long time
4	malicious attack
4	mar
4	native applications
4	ocvra
4	operational
4	particular candidate
4	peer-to-peer architecture
4	protocols
4	public acceptance
4	quickcheck
4	realizing ideal functionality
4	recommendations
4	regular basis
4	reliability
4	right-hand side
4	separate document [
4	similarly
4	software system
4	solicit
4	such evidence
4	summary
4	symmetric encryption key
4	system architecture
4	systems requirements
4	takoma
4	technology recommendations
4	test
4	threshold cryptography
4	tool support
4	unless
4	vendors
4	voluntary voting
4	vote secrecy
4	voter interface
4	voter records
4	voter uses
4	voter votes
4	voters choice
4	voters trust
4	web
4	web/app server
4	wide range
3	> > > fib
3	a/b
3	accessible voting
3	ada
3	additional effort
3	advances
3	aflfuzz
3	aggelos kiayias
3	airborne systems
3	alloy
3	analysis tools
3	ansible
3	applications
