35	audit system
35	member states
33	application
31	voters registers
29	electronic ballot box
28	internet
22	europe
22	voters decision
20	e-mail
20	eml
20	fax
18	voting
17	democratic elections
14	e-election system
14	multiple votes
13	ballot box
12	cc
12	e-voting
12	pre-voting
11	audit
11	iii
10	electronic means
10	electronic vote
10	ii
10	refinement
9	recommendation
9	security requirements
9	time source
8	electoral authorities
8	iv
8	secret suffrage
8	technical requirements
8	time limits
8	two-phase models
8	vote cast
7	authentication
7	authentication data
7	competent electoral authorities
7	data-origin authentication
7	it
7	member
7	member state
7	observation data
7	official server
7	personal data
7	requirements
7	security objectives
7	technical standards
7	time marks
7	token establishes
7	voter registration
7	votes cast
6	assets
6	attacker modifies
6	authentic ballot
6	candidates decision
6	data trails
6	data-origin
6	electoral authority
6	figure
6	kingdom
6	list
6	organisational measures
6	post-voting
6	referendum report
6	security recommendations
6	trustworthy system
6	venice
6	voters choice
5	attacker disrupts
5	candidate nomination
5	competent electoral authority
5	confidentiality requirements
5	conventional security measures
5	counting
5	direct suffrage
5	domestic legislation
5	electronic processes
5	electronic signatures
5	ets
5	furthermore
5	iso
5	manual signatures
5	markup language
5	nomination process
5	process stages
5	registration process
5	security measures
5	semi-electronic processes
5	service attacks
5	service degradation
5	special attention
5	t.votreg_modify
5	technical
5	technical security recommendations
5	tel
5	uncontrolled environments
5	users
5	verifiability
5	votes
5	wai
5	web
5	xml
4	appendix iii
4	article
4	attacker gains knowledge
4	attacker impersonates
4	auditing
4	ballot paper
4	consideration
4	criteria
4	democracy
4	denmark
4	depending
4	different domestic legislation
4	domestic law
4	election observation
4	election officials
4	electronic
4	electronic ballot
4	electronic votes
4	explanatory memorandum
4	independent body
4	legal
4	mapping
4	measures
4	nomination
4	open standards
4	osce
4	pc
4	process model
4	referendum system
4	registration processes
4	reliability
4	remote
4	right
4	slas
4	sweden
4	t.vote_trail
4	threats
4	time stamps
4	toe
4	user
3	accordingly
3	appendix
3	attacker compromises
3	audit information
3	authentic votes
3	candidate
3	candidates
3	certain level
3	code
3	communications infrastructure
3	competent authorities
3	confidentiality
3	copenhagen meeting
3	data protection
3	different domestic requirements
3	different levels
3	dimension
3	dns
3	domestic
3	e-referendum system
3	election observers
3	electoral matters
3	eligible timeframe
3	eligible voter
3	ensure ...
3	environment exists
3	european commission
3	examples
3	general requirements
3	genuine software
3	good practice
3	guidance arrangements
3	ict
3	identification
3	independent assessment
3	june
3	legal provisions
3	march
3	overall responsibility
3	paper proof
3	particular election
3	parties control
3	political parties
3	principles
3	protection
3	real election
3	recommendation rec
3	referendum period
3	registration
3	regular checks
3	residual
3	residual information
3	risk analysis
3	september
3	stage system integrity
3	sufficient means
3	sufficient period
3	system environment
3	t.commd_avail_pre t.commd_sec_pre t.malfunction_elect t.vote_confidentiality* t.vote_dos t.vote_modify
3	t.vote_multiple t.vote_time t.vote_trail
3	t.voter_impers t.voter_privacy t.votreg_disclose
3	technical specifications
3	time sources
3	unique identification
3	unless
3	v.
3	voter anonymity
3	voters identity
3	w3c
